-0.043945312500
-0.053710937500
-0.063476562500
-0.063476562500
-0.068359375000
-0.063476562500
-0.063476562500
-0.063476562500
-0.063476562500
-0.078125000000
-0.097656250000
-0.112304687500
-0.131835937500
-0.146484375000
-0.156250000000
-0.166015625000
-0.175781250000
-0.185546875000
-0.195312500000
-0.200195312500
-0.205078125000
-0.205078125000
-0.205078125000
-0.190429687500
-0.175781250000
-0.146484375000
-0.112304687500
-0.073242187500
-0.029296875000
0.009765625000
0.048828125000
0.078125000000
0.102539062500
0.117187500000
0.117187500000
0.112304687500
0.107421875000
0.112304687500
0.117187500000
0.122070312500
0.117187500000
0.097656250000
0.078125000000
0.058593750000
0.043945312500
0.034179687500
0.029296875000
0.024414062500
0.019531250000
0.019531250000
0.019531250000
0.014648437500
0.004882812500
-0.004882812500
-0.014648437500
-0.024414062500
-0.034179687500
-0.048828125000
-0.068359375000
-0.083007812500
-0.092773437500
-0.092773437500
-0.097656250000
-0.092773437500
-0.092773437500
-0.087890625000
-0.083007812500
-0.073242187500
-0.068359375000
-0.063476562500
-0.058593750000
-0.053710937500
-0.053710937500
-0.053710937500
-0.053710937500
-0.058593750000
-0.058593750000
-0.063476562500
-0.068359375000
-0.073242187500
-0.078125000000
-0.083007812500
-0.087890625000
-0.092773437500
-0.092773437500
-0.092773437500
-0.092773437500
-0.092773437500
-0.087890625000
-0.083007812500
-0.083007812500
-0.083007812500
-0.083007812500
-0.083007812500
-0.078125000000
-0.083007812500
-0.083007812500
-0.083007812500
-0.083007812500
-0.083007812500
-0.078125000000
-0.078125000000
-0.078125000000
-0.078125000000
-0.078125000000
-0.078125000000
-0.083007812500
-0.083007812500
-0.078125000000
-0.078125000000
-0.073242187500
-0.073242187500
-0.068359375000
-0.068359375000
-0.073242187500
-0.083007812500
-0.102539062500
-0.126953125000
-0.146484375000
-0.166015625000
-0.180664062500
-0.195312500000
-0.200195312500
-0.205078125000
-0.205078125000
-0.200195312500
-0.190429687500
-0.180664062500
-0.161132812500
-0.146484375000
-0.117187500000
-0.087890625000
-0.053710937500
-0.019531250000
0.014648437500
0.034179687500
0.048828125000
0.063476562500
0.073242187500
0.078125000000
0.078125000000
0.073242187500
0.063476562500
0.053710937500
0.039062500000
0.024414062500
0.009765625000
0.000000000000
-0.004882812500
-0.009765625000
-0.014648437500
-0.019531250000
-0.024414062500
-0.024414062500
-0.024414062500
-0.029296875000
-0.029296875000
-0.024414062500
-0.024414062500
-0.024414062500
-0.029296875000
-0.039062500000
-0.053710937500
-0.068359375000
-0.078125000000
-0.087890625000
-0.102539062500
-0.117187500000
-0.122070312500
-0.126953125000
-0.122070312500
-0.112304687500
-0.097656250000
-0.083007812500
-0.068359375000
-0.058593750000
-0.039062500000
-0.019531250000
0.000000000000
0.014648437500
0.029296875000
0.034179687500
0.034179687500
0.024414062500
0.014648437500
0.000000000000
-0.019531250000
-0.029296875000
-0.039062500000
-0.043945312500
-0.043945312500
-0.043945312500
-0.043945312500
-0.039062500000
-0.039062500000
-0.029296875000
-0.019531250000
-0.009765625000
0.000000000000
0.009765625000
0.014648437500
0.024414062500
0.029296875000
0.034179687500
0.034179687500
0.019531250000
0.004882812500
-0.004882812500
-0.014648437500
-0.014648437500
-0.009765625000
-0.009765625000
-0.009765625000
-0.009765625000
-0.009765625000
-0.014648437500
-0.019531250000
-0.019531250000
-0.014648437500
-0.009765625000
0.000000000000
0.000000000000
-0.004882812500
-0.009765625000
-0.009765625000
-0.004882812500
0.000000000000
0.000000000000
-0.004882812500
-0.009765625000
-0.014648437500
-0.019531250000
-0.019531250000
-0.019531250000
-0.014648437500
-0.004882812500
0.009765625000
0.014648437500
0.004882812500
-0.014648437500
-0.039062500000
-0.053710937500
-0.063476562500
-0.063476562500
-0.058593750000
-0.048828125000
-0.034179687500
-0.014648437500
-0.004882812500
0.000000000000
0.004882812500
0.009765625000
0.014648437500
0.019531250000
0.024414062500
0.034179687500
0.043945312500
0.053710937500
0.058593750000
0.048828125000
0.029296875000
0.004882812500
-0.014648437500
-0.034179687500
-0.039062500000
-0.043945312500
-0.039062500000
-0.039062500000
-0.039062500000
-0.039062500000
-0.034179687500
-0.029296875000
-0.024414062500
-0.019531250000
-0.009765625000
0.009765625000
0.034179687500
0.058593750000
0.068359375000
0.063476562500
0.048828125000
0.029296875000
0.009765625000
-0.004882812500
-0.014648437500
-0.019531250000
-0.014648437500
-0.014648437500
-0.019531250000
-0.034179687500
-0.043945312500
-0.048828125000
-0.053710937500
-0.048828125000
-0.043945312500
-0.039062500000
-0.024414062500
-0.014648437500
-0.004882812500
0.000000000000
0.004882812500
0.004882812500
0.009765625000
0.009765625000
0.004882812500
0.009765625000
0.014648437500
0.029296875000
0.039062500000
0.043945312500
0.048828125000
0.053710937500
0.053710937500
0.053710937500
0.053710937500
0.053710937500
0.053710937500
0.048828125000
0.043945312500
0.039062500000
0.034179687500
0.024414062500
0.019531250000
0.014648437500
0.009765625000
0.014648437500
0.014648437500
0.024414062500
